segment,x1,x2,duration,distance,weather,peak
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,87,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,63,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,87,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,55,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,48,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,83,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,15,87,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,64,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,91,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,48,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,82,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,83,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,81,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,40,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,76,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,85,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,84,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,73,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,78,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,81,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,78,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,33,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,39,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,45,78,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,52,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,78,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,84,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,87,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,57,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,87,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,15,81,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,40,89,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,82,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,87,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,52,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,78,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,82,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,78,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,15,82,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,38,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,89,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,81,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,43,13,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,36,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,66,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,82,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,50,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,86,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,88,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,85,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,82,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,54,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,83,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,76,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,80,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,80,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,90,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,60,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,15,80,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,61,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,83,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,27,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,89,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,59,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,45,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,69,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,88,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,45,60,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,83,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,74,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,84,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,47,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,40,81,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,63,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,81,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,45,88,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,50,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,83,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,79,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,83,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,80,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,88,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,84,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,78,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,80,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,45,68,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,40,54,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,61,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,86,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,48,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,66,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,68,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,88,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,81,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,88,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,74,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,76,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,55,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,15,90,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,78,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,45,76,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,45,80,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,81,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,15,85,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,58,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,83,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,15,82,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,82,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,78,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,82,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,65,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,78,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,85,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,53,1,1
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,76,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,75,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,84,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,40,82,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,84,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,80,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,89,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,70,3,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,77,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,89,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,55,21,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,50,43,2,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,77,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,83,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,53,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,84,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,15,84,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,58,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,82,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,70,78,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,87,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,72,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,35,51,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,86,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,55,68,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,79,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,90,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,76,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,61,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,83,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,65,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,85,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,30,76,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,83,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,25,78,1,0
22,NURSERI (OPP) JLN SS1/36,SEK MEN KEB TAMAN SEA  (OPP) JLN SS2/3,20,80,1,0
